ID,Team1Name,Team2Name,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,tempo_diff,rating_diff_x_tempo_diff
2025_3228_3243,Illinois,Kansas St,6.77279610833304,-8.396468850225645,1.839393939393938,0.666666666666667,0.466666666666665,-0.9757575757575765,-1.8878787878787868,1.7848484848484851,-0.6454545454545455,1.0666666666666664,0.2303030303030269,0.17272727272727284,2.4727272727272727,3.154545454545456,-0.7787878787878793,-1.7696969696969695,3.0,-6.663636363636364,-3.1121212121212127,-1.9575757575757606,-3.548484848484854,-5.315151515151513,-4.906060606060606,-2.7848484848484842,4.296969696969697,4.524242424242425,0.28787878787878896,0.7848484848484851,-8.072727272727263,-3.418181818181818,-0.1848484848484837,-1.980151515151519,0.06942497502301609,2.3967916180723847,-0.018700321609296106,-9.638582754093434,-1.980151515151519,19.085854244431413
2025_3228_3246,Illinois,Kentucky,3.170255166856464,-1.4832307162650835,0.8425287356321842,0.7471264367816093,-0.14252873563218316,-5.744827586206888,-1.3183908045977013,0.6678160919540232,0.07241379310344875,-2.7494252873563223,-2.0183908045977024,-2.674712643678161,2.0390804597701155,-0.6103448275862036,-0.5436781609195407,0.17701149425287355,4.0,-2.093103448275862,-4.428735632183908,-2.6022988505747158,-4.0448275862069,-8.604597701149427,-2.8402298850574716,-2.2655172413793103,4.151724137931035,3.456321839080461,0.3505747126436791,-1.5390804597701155,-4.489655172413791,0.15862068965517295,-0.929885057471262,-3.3532183908045994,-0.06298937269291693,-2.778482239332746,-0.0056125465654753015,-6.380250788001696,-3.3532183908045994,21.394374280272825
2025_3228_3250,Illinois,Lehigh,3.611836689890737,1.5698628185685521,0.7229166666666664,1.4270833333333335,1.3520833333333329,4.193750000000001,-1.3604166666666657,1.5708333333333329,-0.31874999999999964,0.5458333333333325,0.37708333333333144,0.12916666666666643,-0.25833333333333286,3.200000000000003,-1.1708333333333334,-4.258333333333333,-7.0,0.1374999999999993,0.058333333333333126,2.716666666666665,4.081249999999997,-7.685416666666665,1.3041666666666671,-2.2375,2.2562500000000014,1.5166666666666675,2.395833333333334,-0.5229166666666671,1.8875000000000028,-4.35,-1.9708333333333314,0.7863020833333252,0.2570628795472943,26.893434932265983,0.024569087979015795,19.908376970946975,0.7863020833333252,15.6539982880408
2025_3228_3251,Illinois,Liberty,1.1861136236067154,2.3178486162790364,1.3666666666666671,1.5000000000000002,3.7333333333333343,2.366666666666667,-1.5666666666666664,2.166666666666668,-0.9666666666666659,-3.3000000000000025,-2.5,-0.2333333333333334,1.8666666666666671,0.8666666666666671,-3.3666666666666663,-1.0666666666666664,-5.0,0.3999999999999986,-2.1,0.13333333333333286,0.9666666666666615,-5.166666666666664,-0.36666666666666714,-2.133333333333333,5.133333333333333,4.533333333333335,-1.166666666666666,-1.7333333333333343,1.6666666666666714,-0.8666666666666663,-4.533333333333331,0.03833333333332689,0.2611002828944908,20.85184117684409,0.0223596142633384,13.988988480410587,0.03833333333332689,0.536244558415649
2025_3228_3257,Illinois,Louisville,-3.6187987392677172,3.2389590915013144,-0.36881720430107556,-0.053763440860215006,0.9397849462365571,3.3096774193548413,-0.5408602150537618,-0.7537634408602152,-0.9709677419354836,-3.6537634408602155,-3.1118279569892486,-1.4333333333333336,0.31827956989247497,-5.590322580645164,-0.9752688172043014,-5.552688172043009,1.0,0.15161290322580534,0.5946236559139784,3.498924731182793,-4.312903225806451,-2.144086021505373,-1.6010752688172047,-0.2677419354838708,1.3741935483870975,2.4763440860215056,-3.521505376344086,-3.592473118279571,-0.9935483870967659,-3.7290322580645157,-3.1946236559139773,-3.3332795698924684,-0.015129887816106524,2.806464287336052,-0.008824780356304199,0.5339829031984102,-3.3332795698924684,-1.7799143019031285
2025_3228_3261,Illinois,LSU,5.587458949990378,-4.416546601956142,0.8090909090909086,-0.21212121212121193,0.9515151515151494,-5.096969696969694,-5.887878787878787,-0.03333333333333499,-1.3727272727272721,-3.5090909090909097,-2.527272727272729,-2.493939393939394,-1.9818181818181806,-3.9666666666666686,-1.5666666666666664,-4.466666666666665,5.0,-0.26969696969696955,-1.7484848484848485,-2.533333333333335,-11.184848484848487,2.1393939393939405,-6.300000000000001,0.8818181818181818,-3.6424242424242372,-1.536363636363637,-5.8939393939393945,-3.5181818181818194,-13.25454545454545,-4.387878787878787,-2.5787878787878746,-9.59984848484848,-0.06298937269291693,-2.778482239332746,-0.024604796588560907,-11.004617117936128,-9.59984848484848,105.64265696595677
2025_3228_3268,Illinois,Maryland,-2.9510265419781803,-3.3571453228638433,-1.700000000000001,0.03333333333333366,2.833333333333332,-3.066666666666663,-3.633333333333333,-1.7666666666666657,-1.8666666666666663,-3.1333333333333346,-2.200000000000001,-2.0666666666666664,-2.2333333333333343,-7.599999999999994,-2.0,-2.1666666666666643,4.0,0.0,-1.2333333333333334,-0.7000000000000028,-2.7333333333333343,-0.6999999999999993,-3.06666666666667,-0.39999999999999947,-3.7666666666666657,-2.1999999999999975,-2.4333333333333336,-2.4666666666666686,-8.733333333333334,-1.3999999999999995,-4.0,-6.089166666666671,0.0,0.0,-0.010124278920940907,-2.823638014251678,-6.089166666666671,17.193602475114186
2025_3228_3276,Illinois,Michigan,1.7552823719620392,-0.9696413932186658,-0.43333333333333357,0.7083333333333335,1.4145833333333329,0.5062500000000014,-3.0166666666666657,-0.21041666666666714,-0.9437499999999996,-3.0791666666666675,-2.6541666666666686,-0.8395833333333336,-0.7583333333333329,-4.018749999999997,-1.7333333333333334,-4.789583333333333,2.0,-1.1750000000000007,0.24583333333333313,0.529166666666665,-4.918750000000003,-4.310416666666665,-3.383333333333333,-1.7374999999999998,0.9750000000000014,1.5791666666666675,-1.385416666666666,-3.179166666666667,-6.924999999999997,-2.8187499999999996,-3.0333333333333314,-6.103541666666672,0.0,0.0,-0.009781943689206207,-5.301181617056905,-6.103541666666672,32.355982882274226
2025_3228_3277,Illinois,Michigan St,5.427189624164143,-1.057714404265809,-1.5999999999999996,0.2666666666666666,-0.93333333333333,3.1666666666666714,-0.5999999999999979,1.3666666666666671,-0.7333333333333334,-5.433333333333335,-4.266666666666669,-0.9333333333333336,-0.7333333333333343,-2.2666666666666657,-2.3666666666666663,-7.800000000000001,1.0,-3.5666666666666664,-2.7000000000000006,1.2666666666666657,-5.433333333333337,-4.066666666666666,-3.133333333333333,-1.2333333333333334,-2.7666666666666657,-0.7999999999999989,-2.2333333333333325,-3.6000000000000014,-8.299999999999997,-7.033333333333333,-2.8666666666666654,-7.380833333333342,0.0,0.0,-0.0024252349098696085,-6.730460059526354,-7.380833333333342,49.67640395602083
2025_3228_3279,Illinois,Mississippi,8.401687169512613,-1.8955379948058777,1.033333333333335,-0.5999999999999996,2.0333333333333314,6.899999999999999,4.500000000000002,2.2666666666666657,0.9333333333333336,-2.7333333333333325,-2.0,0.9333333333333327,-0.2666666666666657,3.4666666666666686,-0.666666666666667,-6.56666666666667,3.0,-2.2666666666666657,-2.0333333333333337,3.43333333333333,-5.166666666666671,-0.5,-2.633333333333333,0.43333333333333357,-1.8999999999999986,0.3333333333333339,-4.333333333333332,-2.4666666666666686,-4.5,-6.1,-1.3333333333333321,-3.069166666666675,-0.06298937269291693,-2.778482239332746,0.003584820806053393,-8.24698570293409,-3.069166666666675,25.311373619921945
2025_3228_3280,Illinois,Mississippi St,2.9778266698678095,0.14746597738883338,-0.15208333333333357,0.5833333333333335,1.5395833333333329,-0.8374999999999986,-3.9229166666666657,0.8833333333333329,-1.5999999999999996,-1.8916666666666675,-2.1854166666666686,-1.0895833333333336,1.1791666666666671,-2.018749999999997,-2.4520833333333334,-3.414583333333333,-1.0,-0.5500000000000007,-2.035416666666667,-1.345833333333335,-4.450000000000003,-3.904166666666665,-3.539583333333333,-1.0499999999999998,2.5687500000000014,3.3291666666666675,-3.041666666666666,-1.3979166666666671,-4.799999999999997,-3.2249999999999996,-4.658333333333331,-4.846510416666675,-0.06298937269291693,-2.778482239332746,0.006529708263076403,-0.7668552649639686,-4.846510416666675,3.7165720297235567
2025_3228_3286,Illinois,Montana St,9.390574430744834,2.4287988058071193,1.3408602150537625,0.3655913978494625,-0.6086021505376351,5.277419354838713,-2.2505376344086017,2.633333333333333,-0.7129032258064516,0.31397849462365457,0.2107526881720414,-2.0462365591397855,0.3505376344086031,4.764516129032259,-1.8784946236559144,-8.907526881720429,-5.0,0.24838709677419324,-1.179569892473118,3.789247311827957,-1.248387096774195,-6.950537634408601,0.30215053763440736,-2.235483870967742,0.9548387096774213,1.0247311827956995,-0.6827956989247301,-1.2053763440860212,-0.6064516129032285,-8.793548387096774,-2.2268817204301055,-2.338924731182786,0.2709037722269679,23.225733781025465,0.012395892360596794,10.877333829669144,-2.338924731182786,-25.441265103544325
2025_3228_3293,Illinois,Murray St,-2.600288608535479,-8.761557101082118,-0.08958333333333357,-0.2604166666666665,-1.9916666666666671,-3.8999999999999986,-2.3291666666666657,-3.960416666666667,-1.5062499999999996,-0.9229166666666675,-0.9354166666666686,0.28541666666666643,-1.2583333333333329,-10.362499999999997,-1.0770833333333334,-3.289583333333333,-3.0,-3.5500000000000007,0.2770833333333331,-1.502083333333335,-8.481250000000003,-12.060416666666665,-5.227083333333333,-4.4875,-1.7749999999999986,-1.6083333333333325,-0.7291666666666661,-1.4604166666666671,-16.549999999999997,-2.7562499999999996,-0.8458333333333314,-9.441041666666663,0.23338634497218919,19.240112390673445,0.008922022381472702,7.050570430757304,-9.441041666666663,-66.56472921054764
2025_3228_3301,Illinois,NC State,0.5780735030184161,-1.1068552722986453,1.0041666666666664,0.23958333333333348,-2.616666666666667,-6.212499999999999,-5.860416666666666,-1.3666666666666671,-2.0062499999999996,2.0770833333333325,1.0020833333333314,-1.3395833333333336,0.7416666666666671,-3.737499999999997,0.016666666666666607,-0.6333333333333329,6.0,0.9187499999999993,-1.7854166666666669,-2.502083333333335,-6.856250000000003,-4.279166666666665,-3.914583333333333,-1.1437499999999998,1.8500000000000014,3.3291666666666675,-0.8541666666666661,2.352083333333333,-5.643749999999997,-0.8187499999999996,0.37291666666666856,-4.750416666666666,-0.015129887816106524,2.806464287336052,-0.0292601692757513,-6.44911092768281,-4.750416666666666,30.635964036046545
2025_3228_3304,Illinois,Nebraska,-6.06708175184383,-3.0588907174731474,-1.7458333333333336,0.05208333333333348,0.6333333333333329,-1.7124999999999986,-3.3916666666666657,-1.6166666666666671,-1.8499999999999996,-1.7666666666666675,-1.5916666666666686,-0.7770833333333336,0.02291666666666714,-6.674999999999997,-1.7333333333333334,-0.16458333333333286,-2.0,-3.2375000000000007,-0.6916666666666669,-0.533333333333335,-2.325000000000003,-5.685416666666665,-1.9458333333333329,-2.58125,0.8500000000000014,1.6416666666666675,-1.291666666666666,-1.6791666666666671,-4.831249999999997,-1.4749999999999996,-1.9395833333333314,-2.569166666666675,0.0,0.0,-0.00014732296575650783,0.8866625225118092,-2.569166666666675,-2.2779837974199304
2025_3228_3313,Illinois,Norfolk St,11.897382531409477,3.178055119450576,1.0979166666666664,-0.3229166666666665,-0.02291666666666714,4.350000000000001,-1.9229166666666657,3.852083333333333,-0.6312499999999996,-2.5479166666666675,-1.3729166666666686,-1.9958333333333336,3.116666666666667,5.700000000000003,-0.4208333333333334,-7.164583333333333,-5.0,0.8249999999999993,-2.847916666666667,2.560416666666665,-4.856250000000003,-3.872916666666665,-1.8833333333333329,-0.8937499999999998,2.6312500000000014,3.4541666666666675,-2.197916666666666,-1.4291666666666671,-1.2062499999999972,-7.5375,-2.0958333333333314,-3.5043229166666663,0.25948557452714677,34.217926483659454,0.022865991835791695,14.953281358197788,-3.5043229166666663,-52.40112654289696
2025_3228_3314,Illinois,North Carolina,7.44839740232014,3.3185498309463526,1.8019607843137244,-0.19607843137254877,-1.3960784313725512,0.8058823529411754,-1.9137254901960787,2.4568627450980394,-0.9529411764705875,0.027450980392156765,-0.37843137254902004,-0.6686274509803916,0.8960784313725512,3.582352941176474,-0.26274509803921564,-2.927450980392157,5.0,0.40588235294117503,-1.5372549019607846,-0.5921568627450995,-4.111764705882358,-5.731372549019611,-1.1921568627450974,-1.829411764705882,3.305882352941177,4.5313725490196095,-1.1372549019607838,-0.5137254901960784,0.31764705882353894,-2.511764705882353,-0.6509803921568587,-2.055196078431379,-0.015129887816106524,2.806464287336052,-0.0279112213049363,-4.694318806630168,-2.055196078431379,9.647745602292993
2025_3228_3323,Illinois,Notre Dame,8.888011998726384,-6.275031574873282,1.4698924731182785,0.688172043010753,1.294623655913977,-5.819354838709678,-2.8634408602150536,0.27849462365591293,-0.4548387096774187,0.15268817204301044,-0.5311827956989266,-1.7236559139784955,2.479569892473119,-0.4290322580645167,-1.2010752688172044,-5.068817204301073,5.0,-2.719354838709677,-2.953763440860215,-4.146236559139787,-8.280645161290323,-2.240860215053761,-7.052688172043013,-1.7193548387096769,2.4709677419354854,2.3150537634408614,-1.779569892473118,-0.6569892473118291,-13.50967741935483,-6.083870967741936,-3.1301075268817193,-8.457473118279566,-0.015129887816106524,2.806464287336052,-0.0345364720653962,-16.365050724240817,-8.457473118279566,138.40697657954826
2025_3228_3326,Illinois,Ohio St,4.986406148321009,-1.0294281872845659,-0.5999999999999996,0.20000000000000018,-3.2333333333333343,0.3999999999999986,-2.5666666666666664,0.0,-1.1999999999999993,-0.7999999999999989,-0.8333333333333357,-1.5,-0.5,-2.0333333333333314,0.2666666666666666,-7.766666666666666,4.0,-0.0666666666666682,-1.6333333333333333,1.4000000000000021,-6.866666666666674,-2.633333333333333,-3.9333333333333336,-0.833333333333333,-1.2333333333333307,1.1333333333333346,-0.8999999999999986,-1.5666666666666664,-7.566666666666663,-6.9,-0.13333333333333108,-6.685833333333335,0.0,0.0,-0.014660756435800906,-6.927163640340751,-6.685833333333335,46.313861572044885
2025_3228_3328,Illinois,Oklahoma,5.133337254469851,-0.7334682502882259,-0.7458333333333336,0.8333333333333335,0.5708333333333329,-8.118749999999999,-4.922916666666666,-1.3979166666666671,-1.5687499999999996,-3.6729166666666675,-2.9666666666666686,-0.8708333333333336,-1.5083333333333329,-7.331249999999997,-3.1083333333333334,-3.289583333333333,5.0,-7.175000000000001,-1.3791666666666669,-5.689583333333335,-9.668750000000003,-9.716666666666665,-6.039583333333333,-2.76875,-0.8062499999999986,0.8291666666666675,-3.229166666666666,-4.366666666666667,-14.018749999999997,-3.5374999999999996,-6.408333333333331,-13.230885416666666,-0.06298937269291693,-2.778482239332746,-0.0178114773050167,-9.917292160633579,-13.230885416666666,131.21455622094948
2025_3228_3329,Illinois,Oklahoma St,7.696810824171692,-1.1487323201391177,1.8247311827956985,0.043010752688172005,0.907526881720429,-0.5290322580645181,-3.1537634408602138,1.9559139784946247,-0.5838709677419347,-1.8795698924731195,-1.5956989247311846,-0.33655913978494656,-0.810752688172041,1.732258064516131,-0.9752688172043014,-2.939784946236559,1.0,0.7967741935483872,-1.5021505376344089,-1.9526881720430111,-2.8935483870967786,-7.273118279569889,-2.149462365591397,-2.364516129032258,-0.6580645161290306,1.1537634408602155,-1.39247311827957,-2.237634408602151,-5.50967741935483,-2.7935483870967737,-2.7752688172042994,-4.5889247311828,0.06942497502301609,2.3967916180723847,-0.010112690302573807,-2.5509178905005285,-4.5889247311828,11.705970194934533
2025_3228_3332,Illinois,Oregon,0.5703550313603785,6.693166814701115,-0.16666666666666607,0.40000000000000036,-1.2666666666666657,1.9666666666666686,-1.2666666666666657,0.6333333333333329,-1.333333333333333,-0.29999999999999893,-1.1333333333333346,-1.2333333333333343,1.0,-1.1999999999999957,-0.2999999999999998,-3.7666666666666657,-2.0,0.16666666666666785,-0.03333333333333366,1.93333333333333,-2.8000000000000043,-0.3999999999999986,-0.6666666666666679,0.6000000000000005,2.7333333333333343,3.700000000000001,-0.4666666666666668,-1.9333333333333336,2.9666666666666686,-3.6999999999999993,-0.7999999999999989,-1.8349999999999937,0.0,0.0,-0.0017550489965691002,0.7266461348575355,-1.8349999999999937,-1.333395657463573
2025_3228_3333,Illinois,Oregon St,-1.6776158774372476,10.873165986845521,-1.6454545454545464,0.3030303030303032,1.2848484848484851,-1.884848484848476,-5.039393939393939,0.663636363636364,-2.2212121212121207,1.9454545454545453,1.0181818181818159,-0.03939393939393998,1.4121212121212139,0.12424242424242493,-1.2636363636363637,2.1393939393939387,-6.0,2.003030303030304,-1.1121212121212123,-1.533333333333335,3.451515151515146,-2.6484848484848484,3.033333333333335,0.09393939393939377,2.6000000000000014,2.7969696969696987,0.6212121212121211,0.6939393939393934,8.95757575757576,-0.3878787878787877,-2.6090909090909076,1.4562121212121184,0.2591246172159555,21.25256252171189,0.0133642891714299,19.295781941363632,1.4562121212121184,28.098751551279623
2025_3228_3343,Illinois,Princeton,1.2768314811066546,-0.44145301381939817,1.5666666666666664,1.4047619047619047,4.419047619047618,4.421428571428571,-2.2666666666666657,3.2404761904761905,-0.9214285714285708,0.269047619047619,-0.6452380952380974,-0.3261904761904768,2.973809523809525,4.914285714285718,-1.6261904761904766,-0.9904761904761905,-3.0,-0.3714285714285719,-1.3166666666666669,2.9309523809523803,3.335714285714282,-1.2523809523809497,-0.2404761904761905,-0.44285714285714306,5.77857142857143,5.338095238095239,-0.8452380952380949,-0.29523809523809597,4.414285714285711,-0.7785714285714285,-2.2833333333333314,4.6424404761904725,0.2441701083831164,20.82111638997034,0.024673167088922095,10.615058006190015,4.6424404761904725,49.27977494504626
2025_3228_3350,Illinois,Richmond,2.462280255084636,-6.625193515400525,1.172727272727272,1.0606060606060606,4.345454545454544,0.8727272727272748,-5.918181818181818,1.754545454545454,-2.0696969696969694,5.036363636363635,3.2909090909090892,-1.1606060606060602,0.8969696969696983,4.730303030303034,-0.9303030303030306,-1.92121212121212,0.0,-2.693939393939395,-1.4454545454545458,0.5878787878787861,5.118181818181817,-8.072727272727274,-0.8151515151515163,-3.7242424242424237,5.084848484848486,4.493939393939396,2.287878787878788,2.6030303030303017,-0.8606060606060595,-1.7818181818181813,-1.730303030303027,3.5153030303030306,0.16578617118528569,19.421230562067937,-0.0010598074150033054,4.298690525708256,3.5153030303030306,15.11119983135716
2025_3228_3355,Illinois,S Dakota St,-0.5124179795829917,-6.55618285628961,2.633333333333333,0.7333333333333334,1.466666666666665,0.3333333333333357,-1.9333333333333336,0.8000000000000007,-0.833333333333333,-1.6333333333333346,-1.366666666666669,1.0999999999999996,1.8000000000000007,-0.5999999999999943,-0.666666666666667,1.3333333333333357,-2.0,-2.133333333333333,-1.5,-2.099999999999998,0.5999999999999943,-4.299999999999997,-2.56666666666667,-2.0666666666666664,1.533333333333335,2.299999999999999,1.1000000000000005,-0.4666666666666668,-4.8999999999999915,-0.5,-0.5,-0.2716666666666754,0.2571390608516493,23.86986847455594,0.005456166915599997,6.50793529176811,-0.2716666666666754,-1.7679890875970599
2025_3228_3361,Illinois,San Diego St,0.08169221301440643,4.378854364214433,1.1291666666666664,0.6145833333333335,-0.14791666666666714,1.4437500000000014,-2.7666666666666657,1.6333333333333329,-1.0062499999999996,-2.5166666666666675,-2.0916666666666686,-0.5270833333333336,0.7729166666666671,0.16875000000000284,-0.3583333333333334,-1.4770833333333329,-6.0,1.6687499999999993,-1.0979166666666669,0.841666666666665,0.20624999999999716,1.595833333333335,0.02291666666666714,0.5750000000000002,2.3812500000000014,2.5791666666666675,0.5520833333333339,-2.335416666666667,3.200000000000003,-2.1312499999999996,-0.6583333333333314,0.12692708333332803,0.2299347450762955,18.475031442424587,0.00837219563918759,16.547858364704364,0.12692708333332803,2.10037139764494
2025_3228_3372,Illinois,SF Austin,4.290237499247908,0.8088067980507105,-1.6520833333333336,1.0833333333333335,1.6020833333333329,-5.243749999999999,-3.0479166666666657,-0.5541666666666671,-1.1312499999999996,0.7020833333333325,0.8458333333333314,-3.7145833333333336,0.30416666666666714,-1.3937499999999972,-3.3895833333333334,-3.945833333333333,-6.0,-0.3937500000000007,-0.7854166666666669,-1.064583333333335,1.9562499999999972,-8.497916666666665,-0.6020833333333329,-3.175,-2.0249999999999986,-0.3583333333333325,0.3020833333333339,-1.5541666666666671,-4.737499999999997,-4.6,-5.970833333333331,-5.278541666666669,0.2733354395781697,26.542675341186623,0.025362097886637694,15.9504588994955,-5.278541666666669,-84.19516190344117
2025_3228_3376,Illinois,South Carolina,9.345028817262346,-8.009411948820045,1.1121212121212096,0.15151515151515182,1.8000000000000007,-3.6121212121212096,-0.5545454545454547,1.7848484848484851,-0.3121212121212116,1.248484848484848,0.6848484848484837,-2.130303030303029,1.3515151515151516,3.942424242424245,-0.3242424242424242,-3.0121212121212135,7.0,-1.9969696969696962,-3.2939393939393944,-1.4727272727272727,-7.790909090909096,-0.9515151515151494,-5.390909090909094,-0.027272727272727337,1.2969696969696969,1.5242424242424253,-3.6515151515151505,1.209090909090909,-9.284848484848482,-4.084848484848484,0.17878787878788138,-3.344545454545454,-0.06298937269291693,-2.778482239332746,-0.05878382080200349,-22.075962570252052,-3.344545454545454,73.83406026905207
2025_3228_3378,Illinois,South Florida,1.300325946585204,6.8847979865891205,0.839393939393938,0.6969696969696977,-0.01818181818181941,2.8424242424242436,-0.37272727272727124,0.9969696969696962,-0.4030303030303024,-0.9030303030303042,-0.34545454545454923,-1.039393939393939,0.7757575757575772,1.2454545454545496,-0.3242424242424242,-2.8606060606060613,-4.0,0.1848484848484837,-0.7787878787878788,1.7393939393939384,-1.6393939393939405,0.8969696969696983,0.48787878787878824,0.3969696969696974,3.084848484848486,3.827272727272728,-2.015151515151514,-1.5484848484848506,5.200000000000003,-3.0545454545454547,-1.4575757575757553,0.38348484848484077,0.17740416471360948,18.5902585926678,0.0012887084342582955,11.057519143281777,0.38348484848484077,4.240391053279638
2025_3228_3380,Illinois,Southern Univ,2.658865057077847,17.280106020343155,0.44166666666666643,-0.19791666666666652,-2.522916666666667,9.350000000000001,1.5458333333333343,4.258333333333333,0.46250000000000036,-7.8604166666666675,-5.247916666666669,-1.6833333333333336,1.3666666666666671,3.731250000000003,-0.6395833333333334,-5.508333333333333,-8.0,2.7937499999999993,-0.3479166666666669,4.466666666666665,1.8312499999999972,-1.154166666666665,5.116666666666667,0.4187500000000002,1.1937500000000014,3.3291666666666675,-0.9166666666666661,-5.741666666666667,13.981250000000003,-5.2875,-1.1270833333333314,2.1878645833333366,0.27173871810968087,37.27612899785166,0.0414917866635368,28.380425462970358,2.1878645833333366,62.09252773036446
2025_3228_3395,Illinois,TCU,4.723503569061933,-11.18559238541016,2.3313725490196084,1.5686274509803924,3.0450980392156843,1.7176470588235304,1.909803921568626,2.48627450980392,-0.15882352941176414,-0.4431372549019592,-0.40784313725490406,0.5960784313725487,2.837254901960785,4.405882352941177,0.03137254901960773,0.3960784313725494,6.0,-4.182352941176472,-3.3019607843137257,-0.6215686274509835,-1.8764705882352999,-8.996078431372549,-3.1921568627450974,-3.8882352941176483,4.070588235294119,3.8843137254901947,-0.7254901960784306,0.04509803921568434,-6.388235294117649,-0.776470588235294,0.5254901960784331,1.3080392156862644,0.06942497502301609,2.3967916180723847,-0.036476998428417604,-10.041810541848243,1.3080392156862644,-13.135081985229236
2025_3228_3397,Illinois,Tennessee,1.9061946418482592,-5.035968924813929,-1.3043010752688176,0.17204301075268846,-1.5440860215053753,-1.0451612903225822,-0.056989247311825864,-2.495698924731183,-0.03548387096774164,-4.847311827956991,-3.6924731182795725,-0.8849462365591396,0.8989247311827953,-8.719354838709677,-0.8139784946236563,-7.584946236559141,3.0,-0.8806451612903228,-0.5021505376344089,2.079569892473117,-16.31290322580645,-14.337634408602149,-7.343010752688173,-4.364516129032258,1.6000000000000014,3.0569892473118294,-5.940860215053762,-5.431182795698927,-15.993548387096766,-5.95483870967742,-2.0978494623655894,-11.709892473118288,-0.06298937269291693,-2.778482239332746,-0.008629556514602496,-10.034558184596506,-11.709892473118288,117.50359735687412
2025_3228_3399,Illinois,Tennessee Tech,1.0246572593781877,2.283724285876957,1.394252873563218,-0.6666666666666665,2.2022988505747136,1.3586206896551758,2.612643678160918,0.28850574712643606,0.5896551724137931,-2.439080459770116,-1.9494252873563251,-0.3298850574712642,-1.547126436781614,-0.7827586206896555,-3.0264367816091946,-2.2022988505747136,-8.0,0.6310344827586185,-1.9804597701149427,0.7770114942528714,2.4034482758620683,-4.673563218390804,1.5390804597701155,-2.024137931034483,-2.089655172413792,-1.1643678160919517,-0.9252873563218387,-2.0218390804597703,-0.11034482758620356,-2.7379310344827577,-4.067816091954022,-1.7316666666666691,0.2828296570996416,28.55006084217991,0.031014798086472797,22.089399723660755,-1.7316666666666691,-38.25147718813926
2025_3228_3400,Illinois,Texas,11.713001169080485,-6.109334763503597,2.919607843137255,0.6862745098039218,3.750980392156862,6.0117647058823565,4.292156862745099,3.515686274509804,1.3117647058823532,-3.354901960784316,-2.554901960784317,-0.16862745098039245,-3.8686274509803873,5.788235294117648,-1.0274509803921568,-6.574509803921568,7.0,-1.4764705882352942,-2.8019607843137257,2.2607843137254875,-5.700000000000003,5.6215686274509835,-4.133333333333333,2.4647058823529413,-3.458823529411763,-1.93921568627451,-4.990196078431374,-3.484313725490196,-7.741176470588229,-4.982352941176472,-0.8568627450980397,-3.209607843137249,-0.06298937269291693,-2.778482239332746,-0.04734977699443389,-18.541953439065075,-3.209607843137249,59.512399185108954
2025_3228_3417,Illinois,UCLA,8.856364339821724,-6.336977665638798,1.0979166666666664,0.4583333333333335,4.039583333333333,-1.6187499999999986,-2.6729166666666657,2.570833333333333,-0.8812499999999996,0.2333333333333325,-0.21666666666666856,-0.9333333333333336,0.9916666666666671,4.043750000000003,-1.4520833333333334,-1.6020833333333329,7.0,-5.862500000000001,-2.941666666666667,-2.502083333333335,-4.325000000000003,-4.685416666666665,-4.758333333333333,-1.2374999999999998,2.8812500000000014,3.3291666666666675,-3.072916666666666,-1.0854166666666671,-7.424999999999997,-2.0374999999999996,-2.8770833333333314,-2.760572916666675,0.0,0.0,-0.047865835036231305,-15.563509301567471,-2.760572916666675,42.964202266197034
2025_3228_3422,Illinois,UNC Greensboro,5.006606494451773,7.531593880880138,2.196296296296296,0.5185185185185186,2.022222222222222,6.933333333333337,3.1222222222222236,3.7074074074074055,0.3074074074074078,0.17777777777777715,-0.13333333333333464,0.4185185185185185,1.4222222222222243,7.588888888888889,-0.2703703703703706,-1.2074074074074073,-8.0,4.996296296296295,-0.825925925925926,2.5777777777777757,3.818518518518516,-2.281481481481478,3.7370370370370374,-0.3740740740740742,1.5629629629629633,2.803703703703704,-0.8703703703703702,0.37407407407407334,9.903703703703705,-2.0444444444444443,-0.5148148148148106,4.916481481481483,0.2794568062505431,29.458892674046403,0.042706763129961696,23.51183600354327,4.916481481481483,115.59550630705009
