ID,Team1Name,Team2Name,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,rating_diff_x_tempo_diff
2025_3231_3280,Indiana,Mississippi St,1.2983870967741922,-0.7913306451612905,-1.909274193548388,-7.524193548387096,1.0141129032258078,-3.97076612903226,1.120967741935484,-0.1280241935483879,1.110887096774194,-6.616935483870968,1.355846774193548,-5.709677419354833,-2.205645161290323,-2.754032258064516,0.3135080645161299,0.185483870967742,1.5997983870967758,-1.3729838709677438,-4.09173387096774,1.1854838709677402,-1.080645161290323,-0.2379032258064519,-0.944556451612904,-1.591733870967742,1.02217741935484,0.3457661290322562,-1.992943548387097,-2.797379032258064,0.0,4.9068951976350235,-2.722565570549449,-3.7221018145161366,-0.0629893726929169,-2.778482239332746,0.007263426304299,-0.9800437515516158,3.647822625955471
2025_3231_3286,Indiana,Montana St,2.096774193548386,0.0645161290322584,3.225806451612904,-4.322580645161288,-2.032258064516128,-0.1290322580645195,-0.064516129032258,-1.741935483870968,-1.193548387096774,-4.258064516129032,1.548387096774194,-1.516129032258064,-7.774193548387097,-0.32258064516129,1.806451612903226,-0.032258064516129,-0.5483870967741922,4.741935483870968,-2.419354838709676,2.93548387096774,-0.1935483870967749,1.96774193548387,1.451612903225806,-2.548387096774194,0.1935483870967758,7.1290322580645125,-1.419354838709678,-8.29032258064516,-4.0,11.319642958512048,-0.441232742131163,-1.2145161290322477,0.2709037722269679,23.225733781025465,0.0131296104018193,10.664145343081495,-12.95177652151661
2025_3231_3293,Indiana,Murray St,-1.7016129032258078,1.5211693548387095,-2.065524193548388,-11.555443548387096,-7.142137096774192,-5.65826612903226,-2.316532258064516,-4.471774193548388,-3.826612903225806,-4.304435483870968,1.293346774193548,-17.459677419354833,-1.736895161290323,1.058467741935484,0.3760080645161299,-0.658266129032258,-1.931451612903224,-4.435483870967744,-2.49798387096774,-3.65826612903226,-0.986895161290323,0.730846774193548,0.3054435483870961,-0.216733870967742,-1.41532258064516,-7.997983870967744,-0.617943548387097,-2.672379032258064,-2.0,-0.6712200807682649,-11.6315886490204,-8.316633064516125,0.2333863449721891,19.240112390673445,0.0096557404226953,6.837381944169657,-56.86399675160692
2025_3231_3301,Indiana,NC State,2.767137096774192,-0.5413306451612905,-3.065524193548388,-9.930443548387096,0.6391129032258078,-4.34576612903226,1.027217741935484,-0.8467741935483879,1.110887096774194,-4.429435483870968,5.105846774193548,-6.553427419354833,0.200604838709677,2.277217741935484,1.46975806451613,-0.158266129032258,-2.556451612903224,-6.747983870967744,-6.02923387096774,-1.0645161290322598,-1.486895161290323,3.730846774193548,2.242943548387096,-1.841733870967742,0.5846774193548399,-1.3729838709677438,0.475806451612903,-0.016129032258064,7.0,2.50714203078563,-3.976886820236928,-3.626008064516128,-0.0151298878161065,2.806464287336052,-0.0285264512345286,-6.662299414270457,24.157551404365755
2025_3231_3304,Indiana,Nebraska,-1.3891129032258078,0.5524193548387095,-1.096774193548388,-5.399193548387096,-0.7671370967741922,-2.37701612903226,-0.410282258064516,-1.846774193548388,-0.576612903225806,-4.866935483870968,1.074596774193548,-5.740927419354833,-0.4556451612903229,-0.035282258064516,-1.28024193548387,-0.345766129032258,0.6935483870967758,-2.247983870967744,-3.56048387096774,-1.3145161290322598,-1.330645161290323,-0.1129032258064519,-0.3508064516129039,-1.279233870967742,-0.1340725806451601,-4.310483870967744,-1.274193548387097,0.4526209677419359,-1.0,-4.138013224076616,-5.92892226541143,-1.4447580645161366,0.0,0.0,0.000586395075466,0.673474035924162,-0.9730070446436634
2025_3231_3313,Indiana,Norfolk St,2.673387096774192,-1.6038306451612905,1.996975806451612,-7.930443548387096,1.0453629032258078,-2.31451612903226,1.277217741935484,-0.0655241935483879,1.235887096774194,-5.773185483870968,1.324596774193548,-2.1159274193548328,-6.518145161290323,-0.191532258064516,1.56350806451613,-0.720766129032258,0.0372983870967758,3.814516129032256,-2.09173387096774,4.15423387096774,-0.1118951612903229,-0.894153225806452,-0.1320564516129039,-2.497983870967742,2.95967741935484,8.064516129032256,0.038306451612903,-6.547379032258064,-4.0,13.82645105917669,0.3080235715122938,-2.379914314516128,0.2594855745271467,34.217926483659454,0.0235997098770142,14.74009287161014,-35.08015802244211
2025_3231_3314,Indiana,North Carolina,2.254269449715368,-0.2931688804554082,-1.1555977229601524,-7.185958254269451,-0.8130929791271377,-1.6233396584440245,0.3415559772296017,0.6091081593927878,2.313092979127136,-4.712523719165086,2.240037950664137,-0.5920303605312967,-1.4924098671726762,1.2533206831119568,2.267552182163188,-0.5939278937381403,-1.3358633776091082,0.2703984819734302,-2.0825426944971532,2.7590132827324467,-0.4335863377609108,1.6812144212523723,0.8624288425047446,-1.1707779886148,0.7390891840607239,5.946869070208727,0.1963946869070207,-2.3102466793168883,6.0,9.377465930087354,0.4485182830080703,-0.930787476280841,-0.0151298878161065,2.806464287336052,-0.0271775032637136,-4.907507293217815,4.567846328284031
2025_3231_3323,Indiana,Notre Dame,-0.870967741935484,-1.7096774193548383,-4.70967741935484,-11.354838709677416,2.6774193548387117,-7.4838709677419395,0.4516129032258069,-0.2258064516129039,0.0967741935483879,-5.35483870967742,2.096774193548386,-14.419354838709666,-5.064516129032259,-1.225806451612904,1.935483870967742,0.2903225806451615,1.35483870967742,-6.3548387096774235,-3.032258064516128,0.5806451612903203,0.064516129032258,1.806451612903226,0.7096774193548381,-2.225806451612904,2.322580645161292,1.9354838709677369,-0.741935483870968,-4.451612903225804,6.0,10.817080526493598,-9.145063122811564,-7.333064516129028,-0.0151298878161065,2.806464287336052,-0.0338027540241736,-16.578239210828464,121.5692976968251
2025_3231_3326,Indiana,Ohio St,1.781720430107525,-0.3892473118279569,0.8365591397849492,-9.940860215053767,2.28494623655914,-4.3645161290322605,1.3376344086021508,-3.93010752688172,-1.084946236559139,-4.4752688172043005,1.1870967741935488,-8.476344086021498,-5.880645161290324,1.7709677419354843,-0.1344086021505361,-0.1978494623655913,-3.1731182795698913,-0.1354838709677466,-2.735483870967741,0.3021505376344073,-0.6806451612903226,0.8537634408602166,0.4075268817204289,-2.0021505376344084,-0.6569892473118273,0.3311827956989219,0.725806451612903,-7.149462365591397,5.0,6.915474676088223,-3.899459735222848,-5.561424731182797,0.0,0.0,-0.0139270383945783,-7.1403521269283985,39.71053090805328
2025_3231_3328,Indiana,Oklahoma,-5.326612903225808,-0.1350806451612904,-6.253024193548388,-12.742943548387096,-4.798387096774192,-6.47076612903226,-0.597782258064516,-3.503024193548388,-1.389112903225806,-6.804435483870968,-1.612903225806452,-14.928427419354833,-2.518145161290323,-4.504032258064516,-0.2802419354838701,0.435483870967742,0.6310483870967758,-8.654233870967744,-5.09173387096774,-1.0957661290322598,-1.049395161290323,-2.019153225806452,-1.725806451612904,-1.372983870967742,-1.66532258064516,-4.966733870967744,-2.649193548387097,-2.672379032258064,6.0,7.0624057822370645,-3.603499798226508,-12.106476814516128,-0.0629893726929169,-2.778482239332746,-0.017077759263794,-10.130480647221226,122.64442907548812
2025_3231_3329,Indiana,Oklahoma St,2.64516129032258,-0.2580645161290325,-2.516129032258064,-5.967741935483872,-2.3548387096774164,-2.580645161290324,-0.193548387096774,-3.35483870967742,-1.064516129032258,-4.967741935483872,0.5161290322580641,-6.4193548387096655,-1.774193548387097,-0.870967741935484,2.290322580645162,-0.3548387096774195,0.967741935483872,-1.0645161290322631,-3.3225806451612883,2.258064516129032,-0.064516129032258,-0.2258064516129039,-0.3548387096774199,-0.838709677419355,-0.9677419354838684,4.096774193548384,-0.516129032258065,-2.32258064516129,2.0,9.625879351938906,-4.0187638680774,-3.464516129032262,0.069424975023016,2.3967916180723847,-0.0093789722613512,-2.7641063770881757,9.576291125782916
2025_3231_3332,Indiana,Oregon,2.0150537634408607,1.2107526881720427,1.369892473118277,-5.8741935483870975,4.518279569892474,-1.0978494623655948,2.7709677419354843,0.0365591397849449,1.4817204301075275,-4.041935483870969,0.8204301075268816,2.056989247311833,-2.6806451612903226,1.1043010752688165,0.2989247311827974,0.0021505376344088,-1.2064516129032228,1.4311827956989234,-1.4354838709677402,0.9354838709677402,-0.8139784946236563,1.3537634408602166,0.10752688172043,-1.7354838709677427,0.8430107526881727,1.1645161290322577,0.1591397849462366,-3.149462365591397,-1.0,2.4994235591275924,3.823135266762833,-0.7105913978494556,0.0,0.0,-0.0010213309553464,0.5134576482698883,-0.364858588020594
2025_3231_3333,Indiana,Oregon St,3.8514173998044967,0.1319648093841641,-2.096774193548388,0.3773216031280526,2.2697947214076244,2.602150537634408,2.2649071358748776,-0.0967741935483879,0.5786901270772251,-2.954056695992181,3.4477028347996086,8.047898338220925,0.631476050830889,-0.7047898338220921,-1.179863147605083,-0.0948191593352882,1.345063538611928,-2.420332355816221,-5.208211143695014,0.9657869012707714,-1.701857282502444,3.599217986314761,2.2590420332355805,-0.5415444770283484,1.2551319648093866,2.4887585532746783,-0.8044965786901273,2.7565982404692075,-5.0,0.2514526503299663,8.003134438907239,2.580620723362657,0.2591246172159555,21.25256252171189,0.0140980072126525,19.082593454775985,49.244936124899496
2025_3231_3343,Indiana,Princeton,1.476958525345621,-0.0725806451612904,2.3675115207373274,0.2615207373271886,3.665898617511523,-0.6716589861751174,1.7281105990783407,3.081797235023041,3.119815668202765,-4.420506912442397,2.458525345622119,3.504608294930875,0.2407834101382482,-0.379032258064516,2.03225806451613,1.0069124423963132,4.4792626728110605,3.8859447004608256,-2.43548387096774,3.542626728110598,-0.4020737327188941,1.9228110599078343,0.5956221198156673,-0.8283410138248852,2.8168202764976975,7.2788018433179715,-1.1670506912442402,-0.3732718894009217,-2.0,3.2059000088738685,-3.3114845617576805,5.766849078341011,0.2441701083831164,20.82111638997034,0.0254068851301446,10.401869519602368,59.986011652142366
2025_3231_3350,Indiana,Richmond,-0.8455522971652023,-0.2013685239491693,0.0244379276637332,2.043988269794724,-3.1544477028348012,-1.2463343108504432,-1.55327468230694,2.3880742913000965,2.2756598240469224,-1.2873900293255138,5.356793743890517,-1.770283479960895,-0.7624633431085046,0.1739980449657885,1.6383186705767354,0.6627565982404691,4.405669599217987,0.3372434017595296,-6.0869990224828925,2.0566959921798613,-1.550342130987293,6.690127077223851,4.531769305962854,-1.6627565982404686,0.739980449657871,7.094819159335287,-0.4711632453567942,-1.3040078201368512,1.0,4.39134878285185,-9.495225063338808,4.639711632453569,0.1657861711852856,19.421230562067937,-0.0003260893737807,4.085502039120609,18.955551335320663
2025_3231_3355,Indiana,S Dakota St,-0.28494623655914,-0.2559139784946236,-2.6634408602150508,-2.474193548387099,0.6182795698924757,-2.997849462365597,0.1043010752688173,-1.1634408602150543,0.0817204301075253,-2.475268817204302,2.2870967741935484,-5.809677419354827,0.5193548387096767,1.4043010752688154,3.0989247311827963,0.3354838709677419,1.526881720430108,-0.2021505376344095,-2.102150537634408,1.102150537634408,-0.3139784946236563,0.0204301075268809,-0.1258064516129042,0.5978494623655912,1.6430107526881734,1.764516129032259,-0.2075268817204305,1.9505376344086045,-1.0,1.4166505481842222,-9.426214404227892,0.8527419354838628,0.2571390608516493,23.86986847455594,0.0061898849568226,6.294746805180463,5.36779457403045
2025_3231_3361,Indiana,San Diego St,3.517137096774192,0.1461693548387095,0.2782258064516121,-2.867943548387096,6.514112903225808,-0.4082661290322598,2.745967741935484,-0.3155241935483879,0.3608870967741939,-3.023185483870968,0.418346774193548,2.2903225806451672,-1.111895161290323,1.245967741935484,1.59475806451613,0.216733870967742,-0.0877016129032242,0.9082661290322562,-2.93548387096774,1.93548387096774,-0.4868951612903229,-0.862903225806452,-0.8508064516129039,-1.029233870967742,0.6159274193548399,2.533266129032256,0.100806451612903,-0.8598790322580641,-5.0,2.0107607407816204,1.508822816276151,1.2513356854838662,0.2299347450762955,18.475031442424587,0.0091059136804101,16.334669878116717,20.440155329085844
2025_3231_3372,Indiana,SF Austin,1.4546370967741922,0.4586693548387095,-1.628024193548388,-1.117943548387096,-3.579637096774192,-1.0332661290322598,-1.004032258064516,-4.721774193548388,-2.576612903225806,-3.273185483870968,1.199596774193548,-5.647177419354833,-3.580645161290323,-4.066532258064516,-1.18649193548387,0.685483870967742,1.6622983870967758,-5.779233870967744,-3.21673387096774,-0.2520161290322598,-0.611895161290323,2.355846774193548,2.086693548387096,-4.216733870967742,0.1471774193548398,0.9707661290322562,-2.930443548387097,-3.328629032258064,-5.0,6.219306027015122,-2.061224749887572,-4.154133064516131,0.2733354395781697,26.542675341186623,0.0260958159278602,15.737270412907852,-65.37471536749193
2025_3231_3376,Indiana,South Carolina,-0.1485826001955033,-2.049853372434018,-2.0361681329423256,-10.86510263929619,3.9667644183773234,-5.822091886608021,2.1436950146627565,-1.3998044965786924,-0.6940371456500483,-7.226783968719452,3.962854349951124,-10.194525904203315,-3.0654936461388074,2.083088954056697,1.577712609970673,-0.2463343108504396,1.8602150537634436,-4.147605083088955,-0.7233626588465292,2.0869990224828925,0.2072336265884651,2.9022482893450636,1.9257086999022484,-2.6324535679374375,1.1945259042033245,6.306940371456498,0.1348973607038122,-2.3949169110459447,8.0,11.27409734502956,-10.879443496758327,-2.2201368523949156,-0.0629893726929169,-2.778482239332746,-0.0580501027607808,-22.2891510568397,49.4849656698869
2025_3231_3378,Indiana,South Florida,2.0332355816226766,0.4652981427174976,1.1759530791788857,-4.713587487781034,5.815249266862171,0.0566959921798613,2.5679374389051812,0.3880742913000965,1.6089931573802545,-5.590420332355816,1.2052785923753646,4.290322580645167,-2.035190615835778,0.4467253176930601,1.3049853372434017,0.2991202346041062,0.0420332355816235,2.3069403714564984,-0.5415444770283457,1.2991202346041035,0.1163245356793742,0.7507331378299114,0.8954056695992154,-1.5415444770283475,0.6187683284457499,3.609970674486803,0.1348973607038122,-2.2434017595307925,-3.0,3.229394474352418,4.014766438650838,1.507893450635379,0.1774041647136094,18.5902585926678,0.0020224264754808,10.84433065669413,16.352095173753536
2025_3231_3380,Indiana,Southern Univ,4.642137096774192,0.8961693548387095,3.903225806451612,-1.242943548387096,3.764112903225808,4.68548387096774,2.589717741935484,-1.503024193548388,1.110887096774194,-4.491935483870968,-2.987903225806452,13.071572580645167,-4.268145161290323,0.777217741935484,0.90725806451613,-0.595766129032258,-2.462701612903224,8.814516129032256,1.3770161290322598,4.56048387096774,0.981854838709677,-6.206653225806452,-4.007056451612904,-2.185483870967742,1.20967741935484,6.095766129032256,-0.1804435483870969,-4.891129032258064,-7.0,4.587933584845061,14.410074472404872,3.3122731854838747,0.2717387181096808,37.27612899785166,0.0422255047047594,28.16723697638271,93.29758374604236
2025_3231_3395,Indiana,TCU,-2.333965844402279,-2.05787476280835,-1.1850094876660364,-4.950664136622393,-4.077798861480076,-3.623339658444024,-1.7172675521821643,1.37381404174573,1.6660341555977212,-4.3007590132827325,2.7988614800758995,-7.297912713472485,0.2428842504743826,2.4297912713472485,2.796963946869072,1.1707779886148009,3.1053130929791273,1.1821631878557852,1.7409867172675515,2.788425047438327,0.3605313092979125,1.2106261859582563,0.8330170777988606,0.0939278937381402,2.6802656546489576,6.77039848197343,0.4905123339658441,1.0132827324478182,7.0,6.652572096829147,-14.055623933348445,2.4324478178368025,0.069424975023016,2.3967916180723847,-0.035743280387195,-10.25499902843589,-24.94475000863741
2025_3231_3397,Indiana,Tennessee,0.96774193548387,0.7419354838709675,1.516129032258064,-19.387096774193544,-9.419354838709676,-7.7741935483871,-2.193548387096774,-1.096774193548388,0.8387096774193559,-9.516129032258064,-2.6774193548387117,-16.9032258064516,-4.935483870967743,-0.193548387096774,-0.8387096774193541,-0.225806451612903,-1.4838709677419324,-1.5806451612903274,-0.2258064516129003,-2.193548387096776,0.483870967741935,-3.193548387096776,-2.451612903225808,-1.387096774193548,0.741935483870968,-6.3548387096774235,-0.3548387096774199,-6.967741935483872,4.0,3.835263169615473,-7.906000472752211,-10.58548387096775,-0.0629893726929169,-2.778482239332746,-0.0078958384733798,-10.247746671184151,108.4773571015833
2025_3231_3399,Indiana,Tennessee Tech,2.4794215795328114,-0.7363737486095663,0.2135706340378185,-0.6707452725250249,0.244716351501669,1.1078976640711886,0.1468298109010009,-4.7864293659621815,-3.3826473859844253,-4.500556173526141,0.7319243604004448,-1.0200222469410392,-1.718576195773081,-2.1635150166852064,1.8598442714126815,-1.064516129032258,2.2625139043381566,0.8231368186874306,2.4438264738598434,0.5906562847608434,1.1090100111234698,-0.7853170189099004,-0.7085650723025605,-0.8320355951056726,-1.7041156840934413,1.581757508342598,-2.567296996662958,-1.5850945494994448,-7.0,2.9537257871454017,-0.5863072620613252,-0.607258064516131,0.2828296570996416,28.55006084217991,0.0317485161276954,21.876211237073107,-13.28450569477105
2025_3231_3400,Indiana,Texas,0.3719165085388987,-1.5578747628083494,1.6973434535104346,-8.774193548387096,10.539848197343456,-4.56451612903226,4.635673624288425,-6.155597722960152,-4.157495256166984,-8.565464895635676,-0.730550284629981,-8.650853889943065,-3.962998102466796,1.0474383301707757,3.385199240986718,0.2884250474383303,3.811195445920305,5.476280834914611,4.123339658444024,3.8178368121442112,1.83111954459203,-1.7011385199241005,-1.3140417457305524,-0.6707779886148009,-4.025616698292215,8.152751423149901,-0.5683111954459203,-5.9573055028463,8.0,13.6420696968477,-8.97936631144188,-2.085199240986711,-0.0629893726929169,-2.778482239332746,-0.0466160589532112,-18.755141925652723,39.10820770796909
2025_3231_3417,Indiana,UCLA,-4.014112903225808,-1.6975806451612905,-3.065524193548388,-7.399193548387096,0.2328629032258078,-5.18951612903226,0.933467741935484,0.1844758064516121,1.110887096774194,-6.648185483870968,1.668346774193548,-8.334677419354833,-1.018145161290323,-0.972782258064516,1.56350806451613,0.0604838709677419,4.099798387096776,-2.154233870967744,-2.84173387096774,2.87298387096774,-0.3618951612903229,1.887096774193548,1.024193548387096,-1.435483870967742,0.8346774193548399,6.408266129032256,-0.992943548387097,-0.984879032258064,8.0,10.785432867588938,-9.20700921357708,-1.6361643145161366,0.0,0.0,-0.0471321169950087,-15.776697788155118,25.81326992188507
2025_3231_3422,Indiana,UNC Greensboro,6.844683393070488,0.4181600955794504,2.014336917562723,0.744324970131423,2.6367980884109947,3.3058542413381105,1.7968936678614096,-1.133811230585426,0.5854241338112303,-4.445639187574672,3.1278375149342885,8.99402628434887,-1.0250896057347676,1.3894862604540048,2.6618876941457597,0.1206690561529271,2.082437275985665,6.397849462365592,2.953405017921149,4.009557945041813,0.8267622461170845,1.831541218637993,1.10752688172043,-0.0836320191158899,1.265232974910397,9.953405017921142,0.1887694145758658,-0.5902031063321385,-7.0,6.935675022218987,4.661562332941855,6.040890083632021,0.2794568062505431,29.458892674046403,0.0434404811711843,23.298647516955626,140.74456874721503
2025_3231_3425,Indiana,USC,-0.870967741935484,-3.1612903225806455,-1.806451612903228,-10.193548387096776,0.1612903225806476,-4.12903225806452,0.967741935483871,-5.387096774193548,-3.870967741935482,-7.096774193548388,1.161290322580644,-11.16129032258064,-4.483870967741935,-0.4193548387096779,0.4193548387096779,0.0,1.096774193548388,-1.0967741935483917,-0.258064516129032,2.4838709677419324,0.419354838709677,-0.7741935483870961,-1.161290322580646,-0.516129032258065,-0.7741935483870961,4.225806451612904,-1.290322580645162,-4.93548387096774,8.0,12.49194543434865,-6.686780864527222,-6.075000000000003,0.0,0.0,-0.0382137188299637,-15.949578871417645,96.89369164386224
2025_3231_3428,Indiana,Utah,-1.9849462365591428,0.7107526881720427,-0.3967741935483886,-3.540860215053762,-5.415053763440859,-2.397849462365592,-2.095698924731185,-0.0301075268817214,0.5150537634408625,-3.3086021505376344,1.3204301075268816,-6.376344086021504,-1.3806451612903228,-1.7623655913978489,0.0322580645161298,0.035483870967742,1.9935483870967765,0.831182795698922,-1.702150537634406,0.4354838709677402,-0.8473118279569896,2.1870967741935488,0.9741935483870954,0.2311827956989249,-0.5236559139784944,0.9978494623655862,-1.0741935483870968,-3.016129032258064,1.0,3.815396743179832,-5.99228954902992,-2.008924731182802,0.069424975023016,2.3967916180723847,-0.003064378324277,-3.6807743538230575,7.394398629298537
2025_3231_3435,Indiana,Vanderbilt,-0.0453629032258078,1.0211693548387095,2.903225806451612,-12.867943548387096,0.5453629032258078,-5.78326612903226,0.777217741935484,-3.315524193548388,-2.514112903225806,-7.429435483870968,1.012096774193548,-13.303427419354833,-5.986895161290323,0.370967741935484,-1.12399193548387,-0.345766129032258,0.0685483870967758,-2.591733870967744,-2.40423387096774,-2.59576612903226,-0.3931451612903229,1.012096774193548,0.8366935483870961,-3.997983870967742,-0.1965725806451601,-4.747983870967744,-0.992943548387097,-6.297379032258064,2.0,1.5539263626347974,-8.667353338612585,-6.642414314516131,-0.0629893726929169,-2.778482239332746,-0.000913636630996,-6.527900968820283,43.36102283903557
2025_3231_3436,Indiana,Vermont,3.454637096774192,0.1461693548387095,2.528225806451612,3.288306451612904,5.639112903225808,0.7479838709677402,2.495967741935484,5.059475806451612,4.923387096774194,-1.304435483870968,3.355846774193548,8.915322580645167,-0.549395161290323,2.589717741935484,3.43850806451613,0.560483870967742,3.162298387096776,8.533266129032256,2.25201612903226,4.68548387096774,0.950604838709677,3.449596774193548,2.055443548387096,0.064516129032258,3.99092741935484,12.377016129032256,0.225806451612903,-0.6098790322580641,-6.0,6.108118216655868,-0.84516150386969,9.585710685483868,0.2611203297011215,27.74480505766666,0.0332442992017025,18.457094274911263,176.92436581400003
2025_3231_3449,Indiana,Washington,2.110887096774192,-0.5725806451612905,1.434475806451612,-4.180443548387096,0.3266129032258078,-3.47076612903226,-0.004032258064516,6.059475806451612,4.767137096774194,-3.648185483870968,2.637096774193548,-2.1784274193548328,-0.580645161290323,-0.254032258064516,0.7510080645161299,0.404233870967742,3.474798387096776,-1.0917338709677438,0.5645161290322598,-0.5957661290322598,0.231854838709677,1.855846774193548,0.6179435483870961,-2.185483870967742,3.74092741935484,-0.3417338709677437,-0.461693548387097,-0.297379032258064,-2.0,-3.20192898227954,-6.115493611148608,2.091960685483869,0.0,0.0,0.0084980501451217,2.0249557324019527,4.236127782030079
2025_3231_3452,Indiana,West Virginia,2.9999999999999982,1.5483870967741935,3.129032258064516,-5.612903225806448,-0.3548387096774164,-2.3870967741935516,0.645161290322581,-2.612903225806452,-1.451612903225806,-5.612903225806452,0.6451612903225801,-5.58064516129032,-7.225806451612903,-1.258064516129032,2.0,-0.193548387096774,1.741935483870968,7.258064516129032,-0.8709677419354804,3.903225806451612,0.0,1.0,0.7741935483870961,-0.645161290322581,-0.4838709677419359,8.58064516129032,-0.774193548387097,-8.580645161290324,3.0,14.647477824099226,-4.22244075927928,-2.4991935483870975,0.069424975023016,2.3967916180723847,-0.0112725633846284,-9.805012234891455,24.504623319297284
2025_3231_3453,Indiana,WI Green Bay,-0.9516129032258078,1.8024193548387095,1.184475806451612,-1.961693548387096,2.701612903225808,-0.1895161290322597,1.120967741935484,1.903225806451612,1.485887096774194,-3.116935483870968,4.699596774193548,2.2278225806451672,-0.3931451612903229,3.214717741935484,0.7822580645161299,0.404233870967742,1.2872983870967758,4.533266129032256,-3.68548387096774,2.93548387096774,-1.111895161290323,3.605846774193548,2.586693548387096,-0.497983870967742,2.39717741935484,7.345766129032256,-0.0554435483870969,-0.8911290322580641,-3.0,3.9521796748626623,-4.48394803741364,5.273991935483863,0.2747042936583134,27.384138953404875,0.016199122599324,14.861887605227205,78.38147537603585
2025_3231_3456,Indiana,William & Mary,2.392137096774192,0.6774193548387095,0.903225806451612,-4.617943548387096,1.4203629032258078,1.5604838709677402,2.152217741935484,2.934475806451612,3.392137096774194,-3.429435483870968,0.543346774193548,8.665322580645167,-1.143145161290323,-2.066532258064516,0.0010080645161298,-0.002016129032258,-2.806451612903224,-2.029233870967744,-2.24798387096774,-0.7832661290322598,-0.4556451612903229,-1.237903225806452,-0.6945564516129039,-2.810483870967742,3.08467741935484,-2.716733870967744,-2.805443548387097,-1.672379032258064,-7.0,-1.4287454312527643,14.330631698203106,-1.861164314516131,0.2374882435955738,29.925468372716864,0.044171632979508,34.873811543240656,-64.90589355544023
2025_3231_3471,Indiana,UC San Diego,5.39687194525904,0.9804496578690128,0.0850439882697955,-5.077223851417401,1.2697947214076244,1.9960899315738023,1.992179863147605,-0.3088954056695989,1.12414467253177,-3.954056695992181,0.2052785923753646,7.108504398826987,-4.429130009775171,-0.5229716520039105,0.5777126099706731,0.0566959921798631,-2.9882697947214076,2.6705767350928653,-6.147605083088951,3.1173020527859236,-1.2776148582600202,-0.4310850439882703,0.0469208211143676,-2.268817204301076,-0.0175953079178867,5.003910068426194,-0.7438905180840667,-5.243401759530791,-7.0,9.0355782411782,12.124903080009844,-1.7928641251221933,0.2863393837457875,27.682704348685636,0.0337442623133906,25.5568301908243,-45.81992400096866
2025_3234_3235,Iowa,Iowa St,-1.4602272727272734,0.2821969696969697,-1.3030303030303043,0.8342803030303045,-1.8835227272727264,-0.1780303030303045,-0.9318181818181815,-1.917613636363637,-1.552083333333334,1.222537878787879,1.8314393939393945,-2.8399621212121247,1.371212121212121,1.4640151515151525,0.4299242424242422,-0.1770833333333334,-1.3986742424242389,-2.1231060606060623,-1.746212121212121,-0.7168560606060623,-0.7992424242424239,0.5975378787878807,0.4185606060606055,0.4744318181818183,-1.041666666666668,-1.8143939393939377,0.3409090909090908,2.310606060606061,-5.0,-2.6571296298621405,-4.075397093823241,0.1648910984848441,0.069424975023016,2.3967916180723847,0.0126039441195412,4.143081728219698,0.6831572972786327
2025_3234_3243,Iowa,Kansas St,-3.5511363636363633,-2.232954545454546,-0.4242424242424256,-3.3172348484848513,-1.0047348484848475,-3.147727272727274,-1.2348484848484844,3.4157196969696955,2.538825757575758,-0.2017045454545449,2.5890151515151523,-4.991477272727266,-1.5681818181818183,3.1609848484848477,2.4602272727272716,0.4895833333333335,-0.8229166666666679,-0.6382575757575779,3.253787878787879,1.4952651515151525,2.079545454545454,2.052083333333334,1.5094696969696957,0.2623106060606064,3.2310606060606055,6.579545454545453,1.704545454545454,0.6136363636363633,1.0,7.072815259124738,-9.228749054134964,1.6679214015151445,0.069424975023016,2.3967916180723847,-0.0025582284493288,-5.496207476470143,-9.167242077172096
2025_3234_3246,Iowa,Kentucky,1.0193965517241388,-3.549568965517241,-1.0689655172413808,-3.813577586206897,-4.294181034482762,-1.0818965517241388,-0.7155172413793105,3.270474137931034,1.4709051724137936,-0.1390086206896548,0.2650862068965516,-1.4084051724137936,2.0086206896551726,2.4159482758620694,1.4633620689655178,0.5700431034482758,-1.432112068965516,-5.40732758620689,3.823275862068965,0.3782327586206904,2.7974137931034484,-1.7640086206896548,-0.7392241379310338,-2.5851293103448274,2.7974137931034484,2.8146551724137936,1.9396551724137927,2.5603448275862064,2.0,3.470274317648162,-2.315510920174404,0.294854525862064,-0.0629893726929169,-2.778482239332746,0.0105295465944919,-2.237875510378405,-0.6598477225509493
